onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
0.006	10.014	Instruction	-1	Picture	Instruction	n/a	n/a	n/a	30.665
10.036	5.007	ITI	0	Picture	Fixation+	1	11.883	n/a	40.696
15.059	2.006	Cue	0	Picture	Maintain	1	9.86	n/a	45.719
17.065	4.99	Pic	0	Picture	IAPS_26	1	4.87	n/a	47.725
22.055	2.006	Blank	0	Picture	BLANK	1	2.864	n/a	52.715
26.925	n/a	ConfirmRating	0	Response	n/a	1	n/a	7	57.585
26.946	6.002	ITI	1	Picture	Fixation+	2	10.693	n/a	57.606
32.964	2.006	Cue	1	Picture	Enhance	2	8.671	n/a	63.624
34.97	4.99	Pic	1	Picture	IAPS_36	2	3.68	n/a	65.63
39.96	2.006	Blank	1	Picture	BLANK	2	1.675	n/a	70.62
43.641	n/a	ConfirmRating	1	Response	n/a	2	n/a	6	74.301
43.658	4.012	ITI	2	Picture	Fixation+	3	12.694	n/a	74.317
47.686	2.006	Cue	2	Picture	Suppress	3	10.672	n/a	78.346
49.692	4.99	Pic	2	Picture	IAPS_01	3	5.681	n/a	80.352
54.682	2.006	Blank	2	Picture	BLANK	3	3.675	n/a	85.342
60.364	n/a	ConfirmRating	2	Response	n/a	3	n/a	4	91.023
60.386	5.007	ITI	3	Picture	Fixation+	4	11.244	n/a	91.045
65.409	2.006	Cue	3	Picture	Maintain	4	9.222	n/a	96.069
67.415	4.99	Pic	3	Picture	IAPS_46	4	4.231	n/a	98.075
72.405	2.006	Blank	3	Picture	BLANK	4	2.225	n/a	103.065
76.636	n/a	ConfirmRating	3	Response	n/a	4	n/a	7	107.296
76.666	5.007	ITI	4	Picture	Fixation+	4	10.248	n/a	107.325
81.689	2.006	Cue	4	Picture	Maintain	4	8.226	n/a	112.349
83.695	4.99	Pic	4	Picture	IAPS_49	4	3.236	n/a	114.355
88.685	2.006	Blank	4	Picture	BLANK	4	1.23	n/a	119.345
91.921	n/a	ConfirmRating	4	Response	n/a	4	n/a	7	122.581
91.951	6.002	ITI	5	Picture	Fixation+	2	9.812	n/a	122.611
97.969	2.006	Cue	5	Picture	Enhance	2	7.789	n/a	128.629
99.975	4.99	Pic	5	Picture	IAPS_37	2	2.799	n/a	130.635
104.966	2.006	Blank	5	Picture	BLANK	2	0.793	n/a	135.625
107.765	n/a	ConfirmRating	5	Response	n/a	2	n/a	3	138.424
107.784	4.012	ITI	6	Picture	Fixation+	1	10.742	n/a	138.444
111.813	2.006	Cue	6	Picture	Maintain	1	8.72	n/a	142.472
113.819	4.99	Pic	6	Picture	IAPS_27	1	3.73	n/a	144.478
118.809	2.006	Blank	6	Picture	BLANK	1	1.724	n/a	149.469
122.539	n/a	ConfirmRating	6	Response	n/a	1	n/a	7	153.198
122.556	6.002	ITI	7	Picture	Fixation+	3	10.684	n/a	153.215
128.574	2.006	Cue	7	Picture	Suppress	3	8.661	n/a	159.233
130.58	4.99	Pic	7	Picture	IAPS_02	3	3.671	n/a	161.239
135.57	2.006	Blank	7	Picture	BLANK	3	1.665	n/a	166.23
139.241	n/a	ConfirmRating	7	Response	n/a	3	n/a	7	169.901
139.267	5.007	ITI	8	Picture	Fixation+	4	10.555	n/a	169.927
144.29	2.006	Cue	8	Picture	Maintain	4	8.532	n/a	174.95
146.296	4.99	Pic	8	Picture	IAPS_52	4	3.542	n/a	176.956
151.287	2.006	Blank	8	Picture	BLANK	4	1.536	n/a	181.946
154.829	n/a	ConfirmRating	8	Response	n/a	4	n/a	7	185.488
154.851	6.002	ITI	9	Picture	Fixation+	1	10.434	n/a	185.511
160.869	2.006	Cue	9	Picture	Maintain	1	8.411	n/a	191.529
162.875	4.99	Pic	9	Picture	IAPS_28	1	3.421	n/a	193.535
167.865	2.006	Blank	9	Picture	BLANK	1	1.415	n/a	198.525
171.287	n/a	ConfirmRating	9	Response	n/a	1	n/a	7	201.946
171.314	5.007	ITI	10	Picture	Fixation+	2	9.759	n/a	201.974
176.337	2.006	Cue	10	Picture	Enhance	2	7.736	n/a	206.997
178.343	4.99	Pic	10	Picture	IAPS_38	2	2.746	n/a	209.003
183.333	2.006	Blank	10	Picture	BLANK	2	0.74	n/a	213.993
186.079	n/a	ConfirmRating	10	Response	n/a	2	n/a	5	216.739
186.102	4.012	ITI	11	Picture	Fixation+	3	9.944	n/a	216.762
190.131	2.006	Cue	11	Picture	Suppress	3	7.921	n/a	220.79
192.137	4.99	Pic	11	Picture	IAPS_03	3	2.931	n/a	222.796
197.127	2.006	Blank	11	Picture	BLANK	3	0.925	n/a	227.787
200.058	n/a	ConfirmRating	11	Response	n/a	3	n/a	2	230.718
200.078	6.002	ITI	12	Picture	Fixation+	2	9.918	n/a	230.738
206.096	2.006	Cue	12	Picture	Enhance	2	7.896	n/a	236.756
208.102	4.99	Pic	12	Picture	IAPS_39	2	2.906	n/a	238.762
213.092	2.006	Blank	12	Picture	BLANK	2	0.899	n/a	243.752
215.998	n/a	ConfirmRating	12	Response	n/a	2	n/a	2	246.657
216.027	5.007	ITI	13	Picture	Fixation+	1	10.297	n/a	246.686
221.05	2.006	Cue	13	Picture	Maintain	1	8.274	n/a	251.71
223.056	4.99	Pic	13	Picture	IAPS_29	1	3.284	n/a	253.716
228.046	2.006	Blank	13	Picture	BLANK	1	1.278	n/a	258.706
231.33	n/a	ConfirmRating	13	Response	n/a	1	n/a	7	261.99
231.362	4.012	ITI	14	Picture	Fixation+	4	10.894	n/a	262.022
235.391	2.006	Cue	14	Picture	Maintain	4	8.872	n/a	266.05
237.397	4.99	Pic	14	Picture	IAPS_55	4	3.881	n/a	268.056
242.387	2.006	Blank	14	Picture	BLANK	4	1.875	n/a	273.046
246.268	n/a	ConfirmRating	14	Response	n/a	4	n/a	7	276.928
246.299	5.007	ITI	15	Picture	Fixation+	3	10.994	n/a	276.959
251.323	2.006	Cue	15	Picture	Suppress	3	8.971	n/a	281.983
253.329	4.99	Pic	15	Picture	IAPS_04	3	3.981	n/a	283.988
258.319	2.006	Blank	15	Picture	BLANK	3	1.975	n/a	288.979
262.3	n/a	ConfirmRating	15	Response	n/a	3	n/a	3	292.96
262.331	6.002	ITI	16	Picture	Fixation+	2	10.152	n/a	292.991
268.349	2.006	Cue	16	Picture	Enhance	2	8.13	n/a	299.009
270.355	4.99	Pic	16	Picture	IAPS_40	2	3.139	n/a	301.015
275.345	2.006	Blank	16	Picture	BLANK	2	1.133	n/a	306.005
278.485	n/a	ConfirmRating	16	Response	n/a	2	n/a	5	309.144
278.512	6.002	ITI	17	Picture	Fixation+	1	10.55	n/a	309.172
284.53	2.006	Cue	17	Picture	Maintain	1	8.527	n/a	315.19
286.536	4.99	Pic	17	Picture	IAPS_30	1	3.537	n/a	317.196
291.526	2.006	Blank	17	Picture	BLANK	1	1.531	n/a	322.186
295.063	n/a	ConfirmRating	17	Response	n/a	1	n/a	7	325.723
295.091	4.012	ITI	18	Picture	Fixation+	3	10.778	n/a	325.75
299.119	2.006	Cue	18	Picture	Suppress	3	8.756	n/a	329.779
301.125	4.99	Pic	18	Picture	IAPS_05	3	3.765	n/a	331.785
306.116	2.006	Blank	18	Picture	BLANK	3	1.76	n/a	336.775
309.881	n/a	ConfirmRating	18	Response	n/a	3	n/a	1	340.541
309.912	5.007	ITI	19	Picture	Fixation+	4	10.76	n/a	340.572
314.935	2.006	Cue	19	Picture	Maintain	4	8.737	n/a	345.595
316.941	4.99	Pic	19	Picture	IAPS_58	4	3.747	n/a	347.601
321.932	2.006	Blank	19	Picture	BLANK	4	1.741	n/a	352.591
325.679	n/a	ConfirmRating	19	Response	n/a	4	n/a	7	356.338
325.712	6.002	ITI	20	Picture	Fixation+	4	10.372	n/a	356.371
331.73	2.006	Cue	20	Picture	Maintain	4	8.35	n/a	362.389
333.736	4.99	Pic	20	Picture	IAPS_47	4	3.359	n/a	364.395
338.726	2.006	Blank	20	Picture	BLANK	4	1.353	n/a	369.386
342.085	n/a	ConfirmRating	20	Response	n/a	4	n/a	7	372.745
342.108	5.007	ITI	21	Picture	Fixation+	3	9.765	n/a	372.768
347.131	2.006	Cue	21	Picture	Suppress	3	7.743	n/a	377.791
349.137	4.99	Pic	21	Picture	IAPS_06	3	2.753	n/a	379.797
354.128	2.006	Blank	21	Picture	BLANK	3	0.747	n/a	384.787
356.88	n/a	ConfirmRating	21	Response	n/a	3	n/a	3	387.54
356.913	4.012	ITI	22	Picture	Fixation+	1	10.961	n/a	387.572
360.941	2.006	Cue	22	Picture	Maintain	1	8.938	n/a	391.601
362.947	4.99	Pic	22	Picture	IAPS_16	1	3.948	n/a	393.607
367.938	2.006	Blank	22	Picture	BLANK	1	1.942	n/a	398.597
371.886	n/a	ConfirmRating	22	Response	n/a	1	n/a	7	402.546
371.917	4.012	ITI	23	Picture	Fixation+	2	10.289	n/a	402.576
375.945	2.006	Cue	23	Picture	Enhance	2	8.266	n/a	406.605
377.951	4.99	Pic	23	Picture	IAPS_41	2	3.276	n/a	408.611
382.941	2.006	Blank	23	Picture	BLANK	2	1.27	n/a	413.601
386.218	n/a	ConfirmRating	23	Response	n/a	2	n/a	5	416.877
386.241	5.007	ITI	24	Picture	Fixation+	1	10.729	n/a	416.9
391.264	2.006	Cue	24	Picture	Maintain	1	8.706	n/a	421.924
393.27	4.99	Pic	24	Picture	IAPS_17	1	3.716	n/a	423.93
398.26	2.006	Blank	24	Picture	BLANK	1	1.71	n/a	428.92
401.976	n/a	ConfirmRating	24	Response	n/a	1	n/a	7	432.636
402.007	4.012	ITI	25	Picture	Fixation+	2	11.05	n/a	432.667
406.036	2.006	Cue	25	Picture	Enhance	2	9.027	n/a	436.695
408.042	4.99	Pic	25	Picture	IAPS_42	2	4.037	n/a	438.701
413.032	2.006	Blank	25	Picture	BLANK	2	2.031	n/a	443.692
417.069	n/a	ConfirmRating	25	Response	n/a	2	n/a	6	447.729
417.094	6.002	ITI	26	Picture	Fixation+	4	10.517	n/a	447.753
423.112	2.006	Cue	26	Picture	Maintain	4	8.494	n/a	453.771
425.118	4.99	Pic	26	Picture	IAPS_50	4	3.504	n/a	455.777
430.108	2.006	Blank	26	Picture	BLANK	4	1.498	n/a	460.768
433.612	n/a	ConfirmRating	26	Response	n/a	4	n/a	7	464.271
433.639	5.007	ITI	27	Picture	Fixation+	3	9.745	n/a	464.299
438.663	2.006	Cue	27	Picture	Suppress	3	7.723	n/a	469.322
440.669	4.99	Pic	27	Picture	IAPS_07	3	2.733	n/a	471.328
445.659	2.006	Blank	27	Picture	BLANK	3	0.727	n/a	476.318
448.392	n/a	ConfirmRating	27	Response	n/a	3	n/a	2	479.051
448.411	5.007	ITI	28	Picture	Fixation+	2	10.526	n/a	479.07
453.434	2.006	Cue	28	Picture	Enhance	2	8.504	n/a	484.094
455.44	4.99	Pic	28	Picture	IAPS_43	2	3.514	n/a	486.1
460.43	2.006	Blank	28	Picture	BLANK	2	1.508	n/a	491.09
463.944	n/a	ConfirmRating	28	Response	n/a	2	n/a	5	494.604
463.962	4.012	ITI	29	Picture	Fixation+	3	10.869	n/a	494.621
467.99	2.006	Cue	29	Picture	Suppress	3	8.847	n/a	498.65
469.996	4.99	Pic	29	Picture	IAPS_08	3	3.856	n/a	500.656
474.987	2.006	Blank	29	Picture	BLANK	3	1.85	n/a	505.646
478.843	n/a	ConfirmRating	29	Response	n/a	3	n/a	3	509.503
478.866	15.004	Rest	29	Picture	Rest	n/a	-15.027	n/a	509.526
493.886	5.007	ITI	30	Picture	Fixation+	4	12.277	n/a	524.546
498.91	2.006	Cue	30	Picture	Maintain	4	10.255	n/a	529.569
500.916	4.99	Pic	30	Picture	IAPS_53	4	5.264	n/a	531.575
505.906	2.006	Blank	30	Picture	BLANK	4	3.258	n/a	536.566
511.17	n/a	ConfirmRating	30	Response	n/a	4	n/a	7	541.83
511.195	6.002	ITI	31	Picture	Fixation+	1	10.33	n/a	541.854
517.213	2.006	Cue	31	Picture	Maintain	1	8.307	n/a	547.872
519.219	4.99	Pic	31	Picture	IAPS_18	1	3.317	n/a	549.878
524.209	2.006	Blank	31	Picture	BLANK	1	1.311	n/a	554.869
527.526	n/a	ConfirmRating	31	Response	n/a	1	n/a	7	558.186
527.558	4.012	ITI	32	Picture	Fixation+	3	10.232	n/a	558.217
531.586	2.006	Cue	32	Picture	Suppress	3	8.209	n/a	562.246
533.593	4.99	Pic	32	Picture	IAPS_09	3	3.219	n/a	564.252
538.583	2.006	Blank	32	Picture	BLANK	3	1.213	n/a	569.242
541.802	n/a	ConfirmRating	32	Response	n/a	3	n/a	1	572.461
541.832	5.007	ITI	33	Picture	Fixation+	1	9.844	n/a	572.492
546.856	2.006	Cue	33	Picture	Maintain	1	7.821	n/a	577.515
548.862	4.99	Pic	33	Picture	IAPS_19	1	2.831	n/a	579.521
553.852	2.006	Blank	33	Picture	BLANK	1	0.825	n/a	584.511
556.683	n/a	ConfirmRating	33	Response	n/a	1	n/a	7	587.342
556.703	4.012	ITI	34	Picture	Fixation+	2	11.211	n/a	587.363
560.732	2.006	Cue	34	Picture	Enhance	2	9.188	n/a	591.391
562.738	4.99	Pic	34	Picture	IAPS_44	2	4.198	n/a	593.398
567.728	2.006	Blank	34	Picture	BLANK	2	2.192	n/a	598.388
571.926	n/a	ConfirmRating	34	Response	n/a	2	n/a	7	602.586
571.956	6.002	ITI	35	Picture	Fixation+	4	10.415	n/a	602.615
577.974	2.006	Cue	35	Picture	Maintain	4	8.392	n/a	608.633
579.98	4.99	Pic	35	Picture	IAPS_56	4	3.402	n/a	610.639
584.97	2.006	Blank	35	Picture	BLANK	4	1.396	n/a	615.63
588.372	n/a	ConfirmRating	35	Response	n/a	4	n/a	7	619.032
588.402	5.007	ITI	36	Picture	Fixation+	3	10.888	n/a	619.061
593.425	2.006	Cue	36	Picture	Suppress	3	8.866	n/a	624.085
595.431	4.99	Pic	36	Picture	IAPS_10	3	3.875	n/a	626.091
600.421	2.006	Blank	36	Picture	BLANK	3	1.869	n/a	631.081
604.297	n/a	ConfirmRating	36	Response	n/a	3	n/a	3	634.956
604.317	6.002	ITI	37	Picture	Fixation+	4	10.864	n/a	634.977
610.336	2.006	Cue	37	Picture	Maintain	4	8.841	n/a	640.995
612.341	4.99	Pic	37	Picture	IAPS_59	4	3.851	n/a	643.001
617.332	2.006	Blank	37	Picture	BLANK	4	1.845	n/a	647.991
621.182	n/a	ConfirmRating	37	Response	n/a	4	n/a	7	651.842
621.211	5.007	ITI	38	Picture	Fixation+	2	10.436	n/a	651.871
626.235	2.006	Cue	38	Picture	Enhance	2	8.414	n/a	656.894
628.24	4.99	Pic	38	Picture	IAPS_45	2	3.423	n/a	658.9
633.231	2.006	Blank	38	Picture	BLANK	2	1.417	n/a	663.89
636.654	n/a	ConfirmRating	38	Response	n/a	2	n/a	5	667.314
636.679	4.012	ITI	39	Picture	Fixation+	1	10.418	n/a	667.339
640.708	2.006	Cue	39	Picture	Maintain	1	8.395	n/a	671.367
642.714	4.99	Pic	39	Picture	IAPS_20	1	3.405	n/a	673.373
647.704	2.006	Blank	39	Picture	BLANK	1	1.399	n/a	678.364
651.109	n/a	ConfirmRating	39	Response	n/a	1	n/a	7	681.768
651.136	6.002	ITI	40	Picture	Fixation+	4	13.08	n/a	681.795
657.154	2.006	Cue	40	Picture	Maintain	4	11.058	n/a	687.813
659.16	4.99	Pic	40	Picture	IAPS_48	4	6.067	n/a	689.819
664.15	2.006	Blank	40	Picture	BLANK	4	4.061	n/a	694.81
670.218	n/a	ConfirmRating	40	Response	n/a	4	n/a	1	700.877
670.235	5.007	ITI	41	Picture	Fixation+	3	9.72	n/a	700.894
675.258	2.006	Cue	41	Picture	Suppress	3	7.697	n/a	705.917
677.264	4.99	Pic	41	Picture	IAPS_11	3	2.707	n/a	707.923
682.254	2.006	Blank	41	Picture	BLANK	3	0.701	n/a	712.914
684.961	n/a	ConfirmRating	41	Response	n/a	3	n/a	2	715.621
684.99	6.002	ITI	42	Picture	Fixation+	2	9.651	n/a	715.649
691.008	2.006	Cue	42	Picture	Enhance	2	7.628	n/a	721.667
693.014	4.99	Pic	42	Picture	IAPS_31	2	2.638	n/a	723.673
698.004	2.006	Blank	42	Picture	BLANK	2	0.632	n/a	728.663
700.642	n/a	ConfirmRating	42	Response	n/a	2	n/a	5	731.302
700.673	4.012	ITI	43	Picture	Fixation+	1	10.144	n/a	731.333
704.702	2.006	Cue	43	Picture	Maintain	1	8.121	n/a	735.361
706.708	4.99	Pic	43	Picture	IAPS_21	1	3.131	n/a	737.367
711.698	2.006	Blank	43	Picture	BLANK	1	1.125	n/a	742.357
714.829	n/a	ConfirmRating	43	Response	n/a	1	n/a	7	745.488
714.848	5.007	ITI	44	Picture	Fixation+	2	9.778	n/a	745.507
719.871	2.006	Cue	44	Picture	Enhance	2	7.755	n/a	750.531
721.877	4.99	Pic	44	Picture	IAPS_32	2	2.765	n/a	752.537
726.867	2.006	Blank	44	Picture	BLANK	2	0.759	n/a	757.527
729.632	n/a	ConfirmRating	44	Response	n/a	2	n/a	5	760.292
729.653	5.007	ITI	45	Picture	Fixation+	4	10.565	n/a	760.312
734.676	2.006	Cue	45	Picture	Maintain	4	8.542	n/a	765.336
736.682	4.99	Pic	45	Picture	IAPS_51	4	3.552	n/a	767.342
741.672	2.006	Blank	45	Picture	BLANK	4	1.546	n/a	772.332
745.224	n/a	ConfirmRating	45	Response	n/a	4	n/a	7	775.884
745.253	4.012	ITI	46	Picture	Fixation+	3	10.565	n/a	775.913
749.282	2.006	Cue	46	Picture	Suppress	3	8.542	n/a	779.942
751.288	4.99	Pic	46	Picture	IAPS_12	3	3.552	n/a	781.947
756.278	2.006	Blank	46	Picture	BLANK	3	1.546	n/a	786.938
759.83	n/a	ConfirmRating	46	Response	n/a	3	n/a	1	790.489
759.859	5.007	ITI	47	Picture	Fixation+	1	10.571	n/a	790.519
764.883	2.006	Cue	47	Picture	Maintain	1	8.548	n/a	795.542
766.889	4.99	Pic	47	Picture	IAPS_22	1	3.558	n/a	797.548
771.879	2.006	Blank	47	Picture	BLANK	1	1.552	n/a	802.538
775.437	n/a	ConfirmRating	47	Response	n/a	1	n/a	7	806.096
775.46	4.012	ITI	48	Picture	Fixation+	3	9.767	n/a	806.119
779.488	2.006	Cue	48	Picture	Suppress	3	7.744	n/a	810.148
781.494	4.99	Pic	48	Picture	IAPS_13	3	2.754	n/a	812.154
786.485	2.006	Blank	48	Picture	BLANK	3	0.748	n/a	817.144
789.238	n/a	ConfirmRating	48	Response	n/a	3	n/a	1	819.898
789.27	5.007	ITI	49	Picture	Fixation+	4	10.663	n/a	819.929
794.293	2.006	Cue	49	Picture	Maintain	4	8.641	n/a	824.953
796.299	4.99	Pic	49	Picture	IAPS_54	4	3.651	n/a	826.959
801.289	2.006	Blank	49	Picture	BLANK	4	1.645	n/a	831.949
804.94	n/a	ConfirmRating	49	Response	n/a	4	n/a	7	835.6
804.97	5.007	ITI	50	Picture	Fixation+	1	11.016	n/a	835.63
809.993	2.006	Cue	50	Picture	Maintain	1	8.993	n/a	840.653
811.999	4.99	Pic	50	Picture	IAPS_23	1	4.003	n/a	842.659
816.99	2.006	Blank	50	Picture	BLANK	1	1.997	n/a	847.649
820.993	n/a	ConfirmRating	50	Response	n/a	1	n/a	1	851.652
821.018	4.012	ITI	51	Picture	Fixation+	2	11.096	n/a	851.678
825.047	2.006	Cue	51	Picture	Enhance	2	9.074	n/a	855.706
827.053	4.99	Pic	51	Picture	IAPS_33	2	4.083	n/a	857.712
832.043	2.006	Blank	51	Picture	BLANK	2	2.077	n/a	862.703
836.126	n/a	ConfirmRating	51	Response	n/a	2	n/a	2	866.786
836.155	5.007	ITI	52	Picture	Fixation+	1	10.409	n/a	866.814
841.178	2.006	Cue	52	Picture	Maintain	1	8.386	n/a	871.837
843.184	4.99	Pic	52	Picture	IAPS_24	1	3.396	n/a	873.843
848.174	2.006	Blank	52	Picture	BLANK	1	1.39	n/a	878.834
851.57	n/a	ConfirmRating	52	Response	n/a	1	n/a	7	882.23
851.589	5.007	ITI	53	Picture	Fixation+	4	10.913	n/a	882.249
856.613	2.006	Cue	53	Picture	Maintain	4	8.89	n/a	887.272
858.619	4.99	Pic	53	Picture	IAPS_57	4	3.9	n/a	889.278
863.609	2.006	Blank	53	Picture	BLANK	4	1.894	n/a	894.269
867.509	n/a	ConfirmRating	53	Response	n/a	4	n/a	7	898.168
867.538	6.002	ITI	54	Picture	Fixation+	3	9.944	n/a	898.198
873.556	2.006	Cue	54	Picture	Suppress	3	7.921	n/a	904.216
875.562	4.99	Pic	54	Picture	IAPS_14	3	2.931	n/a	906.222
880.552	2.006	Blank	54	Picture	BLANK	3	0.925	n/a	911.212
883.484	n/a	ConfirmRating	54	Response	n/a	3	n/a	1	914.143
883.503	5.007	ITI	55	Picture	Fixation+	2	9.64	n/a	914.163
888.527	2.006	Cue	55	Picture	Enhance	2	7.618	n/a	919.186
890.533	4.99	Pic	55	Picture	IAPS_34	2	2.627	n/a	921.192
895.523	2.006	Blank	55	Picture	BLANK	2	0.621	n/a	926.183
898.15	n/a	ConfirmRating	55	Response	n/a	2	n/a	5	928.81
898.176	5.007	ITI	56	Picture	Fixation+	1	10.394	n/a	928.835
903.199	2.006	Cue	56	Picture	Maintain	1	8.371	n/a	933.859
905.205	4.99	Pic	56	Picture	IAPS_25	1	3.381	n/a	935.865
910.195	2.006	Blank	56	Picture	BLANK	1	1.375	n/a	940.855
913.576	n/a	ConfirmRating	56	Response	n/a	1	n/a	7	944.236
913.594	6.002	ITI	57	Picture	Fixation+	3	10.267	n/a	944.253
919.612	2.006	Cue	57	Picture	Suppress	3	8.245	n/a	950.271
921.618	4.99	Pic	57	Picture	IAPS_15	3	3.255	n/a	952.278
926.608	2.006	Blank	57	Picture	BLANK	3	1.249	n/a	957.268
929.863	n/a	ConfirmRating	57	Response	n/a	3	n/a	1	960.522
929.891	4.012	ITI	58	Picture	Fixation+	4	10.313	n/a	960.55
933.919	2.006	Cue	58	Picture	Maintain	4	8.29	n/a	964.579
935.925	4.99	Pic	58	Picture	IAPS_60	4	3.3	n/a	966.585
940.916	2.006	Blank	58	Picture	BLANK	4	1.294	n/a	971.575
944.215	n/a	ConfirmRating	58	Response	n/a	4	n/a	7	974.875
944.248	6.002	ITI	59	Picture	Fixation+	2	9.597	n/a	974.908
950.266	2.006	Cue	59	Picture	Enhance	2	7.574	n/a	980.926
952.272	4.99	Pic	59	Picture	IAPS_35	2	2.584	n/a	982.932
957.262	2.006	Blank	59	Picture	BLANK	2	0.578	n/a	987.922
959.846	n/a	ConfirmRating	59	Response	n/a	2	n/a	5	990.506
